"Código Indicador","Código Provincia","Provincia","Código Cantón","Cantón","País","Dimensión","Subcategoría","Indicador","Área","Sexo","Dato Numérico","Población","Dato Cualitativo","Año","Mes","Fuente","Unidad de medida","Grupo","ODS"
4011,"09","Guayas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","64010","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"10","Imbabura","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","7163","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"08","Esmeraldas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","6728","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"11","Loja","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","5534","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"12","Los Ríos","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","12088","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"13","Manabí","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","12252","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"17","Pichincha","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","49138","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"05","Cotopaxi","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","4839","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"21","Sucumbios","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2713","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"22","Orellana","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2159","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"16","Pastaza","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","1833","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"04","Carchi","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2022","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"24","Santa Elena","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","3504","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"02","Bolívar","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2992","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"14","Morona Santiago","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2160","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"01","Azuay","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","9032","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"03","Cañar","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2191","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"15","Napo","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","970","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"19","Zamora Chinchipe","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","892","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"20","Galápagos","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","528","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","228015","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"23","Sto Dgo Tsáchilas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","7931","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"18","Tungurahua","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","9925","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"07","El Oro","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","11535","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"09","Guayas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","66323","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"06","Chimborazo","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","5884","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"10","Imbabura","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","7414","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"08","Esmeraldas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","6777","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"11","Loja","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","5366","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"12","Los Ríos","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","11973","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"13","Manabí","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","12677","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"17","Pichincha","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","49027","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"05","Cotopaxi","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","4793","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"21","Sucumbios","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2647","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"04","Carchi","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2272","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"24","Santa Elena","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","3638","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"16","Pastaza","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","1750","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"22","Orellana","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","1997","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"02","Bolívar","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2886","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"14","Morona Santiago","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2310","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"03","Cañar","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2449","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"01","Azuay","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","8794","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"15","Napo","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","1012","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"20","Galápagos","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","567","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"19","Zamora Chinchipe","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","945","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","230892","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"23","Sto Dgo Tsáchilas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","9947","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"18","Tungurahua","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","11526","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"07","El Oro","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","14190","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"09","Guayas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","34846","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"06","Chimborazo","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","6713","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"08","Esmeraldas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","8654","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"12","Los Ríos","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","15617","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"10","Imbabura","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","7762","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"11","Loja","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","6267","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"13","Manabí","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","14798","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"17","Pichincha","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","48763","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"05","Cotopaxi","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","5458","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"21","Sucumbios","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2980","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"24","Santa Elena","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","4709","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"04","Carchi","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2359","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"22","Orellana","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2229","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"16","Pastaza","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","1898","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"02","Bolívar","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","3256","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"14","Morona Santiago","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2427","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"03","Cañar","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2800","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"01","Azuay","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","9671","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"15","Napo","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","1039","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"20","Galápagos","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","523","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"19","Zamora Chinchipe","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","1053","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","219485","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,5,"ECU 911","Emergencias","Paz","ODS 16"
4011,"23","Sto Dgo Tsáchilas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","9444","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,4,"ECU 911","Emergencias","Paz","ODS 16"
4011,"18","Tungurahua","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","10742","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,4,"ECU 911","Emergencias","Paz","ODS 16"
4011,"07","El Oro","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","13892","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,4,"ECU 911","Emergencias","Paz","ODS 16"
4011,"09","Guayas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","28587","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,4,"ECU 911","Emergencias","Paz","ODS 16"
4011,"06","Chimborazo","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","6382","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,4,"ECU 911","Emergencias","Paz","ODS 16"
4011,"08","Esmeraldas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","8158","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,4,"ECU 911","Emergencias","Paz","ODS 16"
4011,"11","Loja","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","6431","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,4,"ECU 911","Emergencias","Paz","ODS 16"
4011,"10","Imbabura","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","7000","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,4,"ECU 911","Emergencias","Paz","ODS 16"
4011,"12","Los Ríos","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","13703","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,4,"ECU 911","Emergencias","Paz","ODS 16"
4011,"13","Manabí","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","14672","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2021,4,"ECU 911","Emergencias","Paz","ODS 16"
