"Código Indicador","Código Provincia","Provincia","Código Cantón","Cantón","País","Dimensión","Subcategoría","Indicador","Área","Sexo","Dato Numérico","Población","Dato Cualitativo","Año","Mes","Fuente","Unidad de medida","Grupo","ODS"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","44,4536807001316","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2017,3,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","45,8902441897976","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2017,2,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","46,71287936617","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2017,1,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","46,3003387804462","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2016,12,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","41,3465733342858","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2016,11,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","42,5364488099243","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2016,10,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","41,2524837182543","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2016,9,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","39,0889489404412","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2016,8,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","36,9789189004167","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2016,7,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","40,9325848859753","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2016,6,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","40,4185181759448","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2016,5,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","36,1117855793895","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2016,4,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","30,5744996171931","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2016,3,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","24,978974381672","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2016,2,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","23,2542050791467","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2016,1,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","28,2799522500755","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2015,12,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","32,3170879650887","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2015,11,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","38,8840222760814","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2015,10,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","41,1363005143717","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2015,9,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","38,336857090735","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2015,8,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","42,3298103565197","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2015,7,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","54,7487313134039","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2015,6,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","57,8825624005418","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2015,5,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","57,0258675348798","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2015,4,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","45,297550798856","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2015,3,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","42,7481051336205","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2015,2,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","43,0123253721271","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2015,1,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","47,3373709708438","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2014,12,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","62,9894744828386","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2014,11,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","74,1645716177326","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2014,10,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","84,936704575171","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2014,9,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","88,0581704657984","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2014,8,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","94,1596124982924","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2014,7,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","100,99455087339","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2014,6,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","98,1837133837643","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2014,5,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","99,2780643758941","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2014,4,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","97,7085985908944","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2014,3,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","99,2412678607556","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2014,2,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","92,3997729728153","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2014,1,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","91,629946","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2013,12,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","86,2803677052008","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2013,11,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","93,8266042795281","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2013,10,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","99,6091232274999","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2013,9,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","99,7648702533652","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2013,8,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","103,121850621149","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2013,7,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","97,0167882799705","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2013,6,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","97,6968658093076","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2013,5,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","97,0254723890668","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2013,4,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","98,9447317944776","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2013,3,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","101,811692420583","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2013,2,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","101,759124998317","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2013,1,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","94,2052157700617","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2012,12,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","93,0154648093739","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2012,11,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","96,1905767492213","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2012,10,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","101,198523782207","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2012,9,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","96,8391551331875","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2012,8,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","91,6529275170217","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2012,7,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","87,9723667549784","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2012,6,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","103,276171147612","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2012,5,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","113,74777070958","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2012,4,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","112,494369699176","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2012,3,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","104,578109986435","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2012,2,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","101,359974447432","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2012,1,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","106,217008580142","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2011,12,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","113,304998368531","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2011,11,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","102,251379658689","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2011,10,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","96,0506476129747","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2011,9,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","90,2230791455902","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2011,8,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","99,3199130731211","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2011,7,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","99,5813622955702","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2011,6,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","104,10837624056","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2011,5,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","110,967641469092","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2011,4,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","100,709245000488","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2011,3,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","84,4212779999232","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2011,2,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
