"Código Indicador","Código Provincia","Provincia","Código Cantón","Cantón","País","Dimensión","Subcategoría","Indicador","Área","Sexo","Dato Numérico","Población","Dato Cualitativo","Año","Mes","Fuente","Unidad de medida","Grupo","ODS"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","163,250795455212","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2018,8,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","163,452258675319","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2018,7,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","163,385450317807","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2018,6,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","162,956167272627","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2018,5,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","162,157515535151","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2018,4,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","161,071972780419","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2018,3,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","159,796542767054","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2018,2,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","158,481731850497","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2018,1,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","157,272607890125","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2017,12,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","156,292566399903","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2017,11,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","155,666780339231","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2017,10,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","155,457023072999","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2017,9,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","155,656785133158","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2017,8,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","156,109487566973","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2017,7,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","156,657782968846","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2017,6,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","157,133633390887","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2017,5,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","157,431343184642","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2017,4,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","157,462635622063","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2017,3,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","157,174637133735","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2017,2,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","156,5307950482","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2017,1,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","155,569828111308","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2016,12,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","154,394868990535","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2016,11,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","153,099208723509","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2016,10,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","151,806814555179","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2016,9,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","150,592180355242","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2016,8,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","149,528534926694","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2016,7,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","148,6268219394","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2016,6,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","147,932738581021","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2016,5,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","147,505628875311","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2016,4,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","147,388646975854","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2016,3,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","147,622277865762","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2016,2,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","148,249603806354","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2016,1,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","149,261758218371","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2015,12,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","150,666766384951","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2015,11,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","152,393774508456","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2015,10,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","154,294006387531","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2015,9,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","156,19094406678","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2015,8,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","157,925028769376","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2015,7,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","159,409081514698","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2015,6,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","160,625456227396","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2015,5,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","161,570394971654","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2015,4,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","162,268121163746","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2015,3,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","162,814465553038","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2015,2,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","163,323152434481","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2015,1,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","163,900749978226","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2014,12,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","164,572932660631","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2014,11,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","165,296460017649","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2014,10,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","166,005805545423","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2014,9,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","166,62186012466","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2014,8,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","167,066420926827","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2014,7,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","167,275772763055","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2014,6,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","167,232183334573","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2014,5,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","166,864047027278","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2014,4,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","166,152639869393","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2014,3,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","165,133843490806","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2014,2,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
3016,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Crecimiento económico","Índice de Actividad Económica Coyuntural (IDEAC)","Total","Total","163,802232448457","No Aplica","El IDEAC es un indicador mensual, elaborado en base a ponderaciones sectoriales de diversas actividades del sector real. Mide la evolución económica coyuntural del país. A partir de la Información Estadística Mensual 1976, la serie del IDEAC se calcula con el año base 2007 de las Cuentas Nacionales Anuales.",2014,1,"Banco Central del Ecuador","Índice","Prosperidad","ODS 8"
